2017.08.17,13:20,1.17432,1.1745,1.17423,1.17433
2017.08.17,13:30,1.17496,1.175,1.17453,1.17467
2017.08.17,13:40,1.17445,1.17469,1.17425,1.17428
2017.08.17,13:50,1.17429,1.17442,1.17419,1.17438
2017.08.17,14:00,1.17414,1.17423,1.17409,1.17422
2017.08.17,14:10,1.1742,1.1742,1.17403,1.17417
2017.08.17,14:20,1.17456,1.17458,1.17433,1.17444
2017.08.17,14:30,1.17444,1.17448,1.17436,1.17438
2017.08.17,14:40,1.17468,1.17489,1.17468,1.17477
2017.08.17,14:50,1.17454,1.17457,1.17417,1.1745
2017.08.17,15:00,1.17396,1.17424,1.17393,1.1742
2017.08.17,15:10,1.17434,1.17448,1.1743,1.17443
2017.08.17,15:20,1.17411,1.1742,1.17399,1.174
2017.08.17,15:30,1.1737,1.17414,1.17366,1.1737
2017.08.17,15:40,1.17355,1.174,1.17353,1.17369
2017.08.17,15:50,1.17347,1.17354,1.17307,1.17313
2017.08.17,16:00,1.17277,1.17321,1.17277,1.17321
2017.08.17,16:10,1.17292,1.17296,1.17292,1.17296
2017.08.17,16:20,1.17276,1.17277,1.17257,1.17257
2017.08.17,16:30,1.172,1.17219,1.17197,1.17207
2017.08.17,16:40,1.17182,1.17189,1.17182,1.17183
2017.08.17,16:50,1.17245,1.17246,1.17228,1.17241
2017.08.17,17:00,1.17216,1.17217,1.17176,1.17181
2017.08.17,17:10,1.17212,1.17226,1.17212,1.17218
2017.08.17,17:20,1.17225,1.1723,1.17214,1.17214
2017.08.17,17:30,1.17237,1.17248,1.17191,1.17246
2017.08.17,17:40,1.17249,1.17255,1.17217,1.17239
2017.08.17,17:50,1.17225,1.17275,1.17225,1.17273
2017.08.17,18:00,1.17249,1.17278,1.17249,1.17276
2017.08.17,18:10,1.17297,1.17298,1.17272,1.17272
2017.08.17,18:20,1.17271,1.17273,1.17253,1.17258
2017.08.17,18:30,1.17252,1.17256,1.17239,1.17256
2017.08.17,18:40,1.17265,1.17278,1.1725,1.17253
2017.08.17,18:50,1.17272,1.17275,1.17268,1.17272
2017.08.17,19:00,1.17265,1.17282,1.17265,1.1728
2017.08.17,19:10,1.17288,1.17289,1.17258,1.17265
2017.08.17,19:20,1.17223,1.17238,1.17223,1.17224
2017.08.17,19:30,1.17216,1.17216,1.17198,1.172
2017.08.17,19:40,1.17197,1.17243,1.17195,1.17243
2017.08.17,19:50,1.17161,1.17167,1.17126,1.17131
2017.08.17,20:00,1.17157,1.1718,1.17147,1.17165
2017.08.17,20:10,1.17106,1.17171,1.17105,1.17171
2017.08.17,20:20,1.17197,1.17208,1.17194,1.17207
2017.08.17,20:30,1.1723,1.1725,1.17229,1.17248
2017.08.17,20:40,1.17234,1.17241,1.17213,1.17213
2017.08.17,20:50,1.17248,1.17258,1.17246,1.17258
2017.08.17,21:00,1.17279,1.17279,1.1726,1.17269
2017.08.17,21:10,1.17279,1.17279,1.17235,1.17239
2017.08.17,21:20,1.17247,1.1725,1.17237,1.17239
2017.08.17,21:30,1.17293,1.17299,1.17273,1.17295
2017.08.17,21:40,1.17276,1.17291,1.17275,1.1729
2017.08.17,21:50,1.17312,1.17327,1.1731,1.17327
2017.08.17,22:00,1.17325,1.17325,1.17305,1.17312
2017.08.17,22:10,1.17343,1.17363,1.17343,1.17351
2017.08.17,22:20,1.17343,1.17344,1.17334,1.17338
2017.08.17,22:30,1.17323,1.17329,1.17317,1.17319
2017.08.17,22:40,1.17306,1.17322,1.17304,1.17313
2017.08.17,22:50,1.17299,1.17302,1.17297,1.173
2017.08.17,23:00,1.1729,1.1733,1.17289,1.1732
2017.08.17,23:10,1.17328,1.17346,1.17327,1.17335
2017.08.17,23:20,1.17334,1.17357,1.17333,1.17355
2017.08.17,23:30,1.1734,1.1734,1.17324,1.17329
2017.08.17,23:40,1.1734,1.1734,1.17333,1.17334
2017.08.17,23:50,1.17316,1.17336,1.17316,1.17324
2017.08.18,00:00,1.17307,1.17321,1.17301,1.17321
2017.08.18,00:10,1.17346,1.1735,1.17341,1.1735
2017.08.18,00:20,1.1733,1.17337,1.17326,1.17337
2017.08.18,00:30,1.17369,1.17372,1.17345,1.17346
2017.08.18,00:40,1.1733,1.17345,1.17329,1.17341
2017.08.18,00:50,1.17351,1.17357,1.17349,1.17354
2017.08.18,01:00,1.1737,1.17379,1.17365,1.17365
2017.08.18,01:10,1.17358,1.17362,1.17354,1.17358
2017.08.18,01:20,1.1737,1.17374,1.17354,1.17355
2017.08.18,01:30,1.17382,1.17385,1.1737,1.17375
2017.08.18,01:40,1.17387,1.17387,1.17347,1.17368
2017.08.18,01:50,1.17361,1.17391,1.1736,1.17384
2017.08.18,02:00,1.17326,1.17351,1.17298,1.17349
2017.08.18,02:10,1.17297,1.17314,1.17287,1.17314
2017.08.18,02:20,1.17282,1.17307,1.17282,1.17301
2017.08.18,02:30,1.17322,1.17341,1.1731,1.17341
2017.08.18,02:40,1.17359,1.17412,1.17359,1.17381
2017.08.18,02:50,1.17372,1.17397,1.17355,1.1737
2017.08.18,03:00,1.17372,1.17397,1.1733,1.17383
2017.08.18,03:10,1.17486,1.17532,1.17473,1.17519
2017.08.18,03:20,1.17506,1.17534,1.17496,1.17532
2017.08.18,03:30,1.17469,1.17507,1.17449,1.1748
2017.08.18,03:40,1.1747,1.17513,1.17464,1.1751
2017.08.18,03:50,1.17463,1.17471,1.17429,1.17429
2017.08.18,04:00,1.17263,1.17309,1.17235,1.17298
2017.08.18,04:10,1.173,1.17311,1.17275,1.17275
2017.08.18,04:20,1.17324,1.1734,1.1729,1.17314
2017.08.18,04:30,1.17361,1.17382,1.17348,1.17375
2017.08.18,04:40,1.17383,1.17441,1.17378,1.17441
2017.08.18,04:50,1.17447,1.17475,1.17418,1.17475
2017.08.18,05:00,1.17473,1.17643,1.17471,1.17574
2017.08.18,05:10,1.17583,1.17597,1.1749,1.17504
2017.08.18,05:20,1.17539,1.1754,1.17514,1.17524
2017.08.18,05:30,1.17452,1.17483,1.17445,1.17469
2017.08.18,05:40,1.17454,1.17463,1.17429,1.17441
2017.08.18,05:50,1.17443,1.17465,1.17436,1.17456
2017.08.18,06:00,1.17344,1.17426,1.1734,1.17412
2017.08.18,06:10,1.17379,1.17431,1.17366,1.17417
2017.08.18,06:20,1.17424,1.1743,1.17401,1.17418
2017.08.18,06:30,1.1747,1.17527,1.1747,1.17506
2017.08.18,06:40,1.1747,1.1747,1.17445,1.1746
2017.08.18,06:50,1.17449,1.17452,1.17429,1.17429
2017.08.18,07:00,1.17488,1.17493,1.17474,1.17477
2017.08.18,07:10,1.17487,1.1751,1.17486,1.17504
2017.08.18,07:20,1.17472,1.17485,1.17455,1.17455
2017.08.18,07:30,1.1744,1.1744,1.17407,1.17423
2017.08.18,07:40,1.17382,1.17424,1.17375,1.17415
2017.08.18,07:50,1.17382,1.17399,1.17362,1.1737
2017.08.18,08:00,1.17348,1.17371,1.1734,1.1737
2017.08.18,08:10,1.17363,1.1738,1.17359,1.17372
2017.08.18,08:20,1.17379,1.17415,1.17363,1.17409
2017.08.18,08:30,1.17404,1.17422,1.1739,1.17408
2017.08.18,08:40,1.17398,1.17414,1.17386,1.1741
2017.08.18,08:50,1.17392,1.17429,1.1739,1.17429
2017.08.18,09:00,1.17487,1.17497,1.17459,1.17465
2017.08.18,09:10,1.17481,1.17503,1.17445,1.17478
2017.08.18,09:20,1.17456,1.17474,1.17449,1.17458
2017.08.18,09:30,1.17475,1.17545,1.17475,1.17523
2017.08.18,09:40,1.17453,1.17515,1.17451,1.17467
2017.08.18,09:50,1.17418,1.17423,1.1736,1.17414
2017.08.18,10:00,1.17424,1.17582,1.174,1.17582
2017.08.18,10:10,1.17447,1.17493,1.17435,1.1747
2017.08.18,10:20,1.1746,1.17476,1.17393,1.17393
2017.08.18,10:30,1.17535,1.17535,1.17487,1.17507
2017.08.18,10:40,1.17428,1.17434,1.17399,1.1742
2017.08.18,10:50,1.17415,1.17455,1.17415,1.17447
2017.08.18,11:00,1.17492,1.1752,1.17481,1.17493
2017.08.18,11:10,1.17505,1.17511,1.17484,1.17505
2017.08.18,11:20,1.17419,1.17468,1.17376,1.17445
2017.08.18,11:30,1.17341,1.17377,1.17323,1.17361
2017.08.18,11:40,1.17409,1.17416,1.17381,1.17398
2017.08.18,11:50,1.17448,1.17494,1.1743,1.1745
2017.08.18,12:00,1.17476,1.17489,1.1746,1.17484
2017.08.18,12:10,1.17498,1.17499,1.17465,1.1748
2017.08.18,12:20,1.17449,1.17504,1.17449,1.17484
2017.08.18,12:30,1.17498,1.17511,1.17489,1.17499
2017.08.18,12:40,1.17472,1.17475,1.17438,1.17448
2017.08.18,12:50,1.17549,1.17549,1.17507,1.17507
2017.08.18,13:00,1.17492,1.1751,1.17453,1.17467
2017.08.18,13:10,1.17481,1.17483,1.17459,1.17461
2017.08.18,13:20,1.17424,1.17452,1.17422,1.17443
2017.08.18,13:30,1.17486,1.17511,1.17473,1.17497
2017.08.18,13:40,1.17488,1.17534,1.17484,1.17515
2017.08.18,13:50,1.17505,1.17528,1.17504,1.17504
2017.08.18,14:00,1.1753,1.17538,1.17517,1.17535
2017.08.18,14:10,1.17525,1.17549,1.17523,1.17544
2017.08.18,14:20,1.17538,1.1754,1.17523,1.17527
2017.08.18,14:30,1.17534,1.17556,1.17534,1.17548
2017.08.18,14:40,1.17565,1.17605,1.17563,1.17589
2017.08.18,14:50,1.17577,1.1758,1.17564,1.17576
2017.08.18,15:00,1.17591,1.17672,1.17583,1.17664
2017.08.18,15:10,1.17649,1.17653,1.17643,1.17649
2017.08.18,15:20,1.1763,1.17644,1.1762,1.17632
2017.08.18,15:30,1.17638,1.17643,1.1763,1.1763
2017.08.18,15:40,1.1763,1.17634,1.17622,1.17633
2017.08.18,15:50,1.17645,1.17654,1.17618,1.17621
2017.08.18,16:00,1.17628,1.1764,1.17627,1.17631
2017.08.18,16:10,1.1763,1.17638,1.1763,1.17636
2017.08.18,16:20,1.17639,1.17643,1.17637,1.17639
2017.08.18,16:30,1.17632,1.17655,1.17631,1.17634
2017.08.18,16:40,1.17643,1.17653,1.17643,1.17648
2017.08.18,16:50,1.17621,1.17627,1.17607,1.17611
2017.08.20,17:00,1.17549,1.1761,1.17549,1.1761
2017.08.20,17:10,1.17595,1.17615,1.17563,1.17563
2017.08.20,17:20,1.17576,1.176,1.17576,1.17576
2017.08.20,17:35,1.1759,1.17599,1.17576,1.1758
2017.08.20,17:50,1.17586,1.17586,1.17577,1.17577
2017.08.20,18:00,1.17576,1.17586,1.17573,1.17586
2017.08.20,18:10,1.17583,1.17586,1.17578,1.17582
2017.08.20,18:20,1.1758,1.17588,1.17573,1.17573
2017.08.20,18:30,1.17573,1.17573,1.17548,1.17549
2017.08.20,18:40,1.17573,1.17573,1.17551,1.17561
2017.08.20,18:50,1.1756,1.1756,1.17549,1.17553
2017.08.20,19:00,1.17537,1.17538,1.17517,1.17527
2017.08.20,19:10,1.17512,1.17518,1.17507,1.17507
2017.08.20,19:20,1.17518,1.17549,1.17518,1.1754
2017.08.20,19:30,1.17544,1.17544,1.17537,1.17538
2017.08.20,19:40,1.17517,1.17528,1.17502,1.17528
2017.08.20,19:50,1.17525,1.17548,1.17523,1.17544
2017.08.20,20:00,1.17564,1.17573,1.17532,1.17539
2017.08.20,20:10,1.1755,1.17559,1.17542,1.17548
2017.08.20,20:20,1.17518,1.17533,1.17506,1.17528
2017.08.20,20:30,1.17534,1.17549,1.17533,1.17541
2017.08.20,20:40,1.17541,1.17571,1.17541,1.17552
2017.08.20,20:50,1.17542,1.17547,1.17537,1.17541
2017.08.20,21:00,1.17516,1.17535,1.1751,1.17532
2017.08.20,21:10,1.17534,1.17537,1.17525,1.17527
2017.08.20,21:20,1.17532,1.1754,1.17526,1.17538
2017.08.20,21:30,1.17529,1.17564,1.17526,1.1756
2017.08.20,21:40,1.17549,1.17552,1.17543,1.17551
2017.08.20,21:50,1.17578,1.17591,1.17562,1.1759
2017.08.20,22:00,1.1758,1.1759,1.17575,1.17585
2017.08.20,22:10,1.176,1.176,1.17586,1.1759
2017.08.20,22:20,1.17578,1.17587,1.17578,1.17585
2017.08.20,22:30,1.17575,1.17575,1.17565,1.17569
2017.08.20,22:40,1.17585,1.17592,1.1758,1.17587
2017.08.20,22:50,1.17598,1.17611,1.17598,1.17606
2017.08.20,23:00,1.17596,1.17596,1.1759,1.17591
2017.08.20,23:10,1.17584,1.17591,1.17575,1.17576
2017.08.20,23:20,1.17529,1.17539,1.17523,1.1753
2017.08.20,23:30,1.17547,1.17551,1.17519,1.17527
2017.08.20,23:40,1.1753,1.17532,1.17526,1.1753
2017.08.20,23:50,1.1753,1.17535,1.1753,1.17532
2017.08.21,00:00,1.17545,1.17545,1.1752,1.17529
2017.08.21,00:10,1.1754,1.17542,1.17535,1.17538
2017.08.21,00:20,1.1754,1.17571,1.1754,1.17566
2017.08.21,00:30,1.17575,1.17576,1.17569,1.17572
2017.08.21,00:40,1.17566,1.17572,1.17564,1.17572
2017.08.21,00:50,1.17544,1.17544,1.17519,1.17519
2017.08.21,01:00,1.1751,1.17511,1.17485,1.17489
2017.08.21,01:10,1.1751,1.1751,1.175,1.17505
2017.08.21,01:20,1.17504,1.17518,1.17504,1.17516
2017.08.21,01:30,1.17532,1.17542,1.17526,1.17526
2017.08.21,01:40,1.175,1.17501,1.1749,1.17496
2017.08.21,01:50,1.17508,1.17508,1.1749,1.17491
2017.08.21,02:00,1.17458,1.17458,1.17438,1.17446
2017.08.21,02:10,1.17445,1.17451,1.17441,1.17446
2017.08.21,02:20,1.17421,1.17467,1.17421,1.17465
2017.08.21,02:30,1.17417,1.17429,1.17349,1.17368
2017.08.21,02:40,1.17413,1.17418,1.17375,1.174
2017.08.21,02:50,1.17423,1.17456,1.17422,1.17439
2017.08.21,03:00,1.17378,1.17418,1.17378,1.17397
2017.08.21,03:10,1.17379,1.17385,1.17312,1.17357
2017.08.21,03:20,1.17369,1.17387,1.17365,1.17375
2017.08.21,03:30,1.17385,1.17407,1.17366,1.17379
2017.08.21,03:40,1.17345,1.17385,1.17344,1.17377
2017.08.21,03:50,1.17381,1.17398,1.17371,1.17375
2017.08.21,04:00,1.17399,1.17433,1.17389,1.17432
2017.08.21,04:10,1.17434,1.17445,1.17431,1.1744
2017.08.21,04:20,1.17439,1.17476,1.17439,1.17471
2017.08.21,04:30,1.17471,1.17475,1.17449,1.17456
2017.08.21,04:40,1.17412,1.17441,1.17411,1.1742
2017.08.21,04:50,1.17423,1.17433,1.1741,1.17433
2017.08.21,05:00,1.17407,1.17407,1.17384,1.17387
2017.08.21,05:10,1.1739,1.17427,1.17388,1.17427
2017.08.21,05:20,1.17439,1.1745,1.17438,1.17445
2017.08.21,05:30,1.17437,1.17437,1.17415,1.17415
2017.08.21,05:40,1.17415,1.17415,1.17394,1.1741
2017.08.21,05:50,1.17402,1.17412,1.17401,1.17401
2017.08.21,06:00,1.17398,1.174,1.17373,1.17388
2017.08.21,06:10,1.17418,1.17437,1.17412,1.17436
2017.08.21,06:20,1.17442,1.17449,1.1743,1.17439
2017.08.21,06:30,1.17486,1.17487,1.17469,1.17483
2017.08.21,06:40,1.17497,1.17499,1.1748,1.17486
2017.08.21,06:50,1.17567,1.17568,1.17529,1.1754
2017.08.21,07:00,1.17584,1.17678,1.17572,1.17635
2017.08.21,07:10,1.17644,1.17653,1.17631,1.17633
2017.08.21,07:20,1.1765,1.17657,1.17621,1.17629
2017.08.21,07:30,1.17634,1.17643,1.17616,1.17621
2017.08.21,07:40,1.17612,1.17618,1.17585,1.17591
2017.08.21,07:50,1.17628,1.17628,1.17601,1.17605
2017.08.21,08:00,1.17647,1.17678,1.17643,1.1765
2017.08.21,08:10,1.17617,1.1763,1.1761,1.17622
2017.08.21,08:20,1.17646,1.17647,1.17622,1.17637
2017.08.21,08:30,1.17636,1.17681,1.17635,1.17681
2017.08.21,08:40,1.17747,1.17793,1.17745,1.17775
2017.08.21,08:50,1.17809,1.1783,1.17802,1.17808
2017.08.21,09:00,1.17801,1.17803,1.17782,1.17785
2017.08.21,09:10,1.17843,1.17872,1.17819,1.17867
2017.08.21,09:20,1.1784,1.17846,1.17816,1.17832
2017.08.21,09:30,1.17817,1.17826,1.17797,1.17819
2017.08.21,09:40,1.17838,1.17846,1.1779,1.17795
2017.08.21,09:50,1.17773,1.178,1.17773,1.17794
2017.08.21,10:00,1.17882,1.18052,1.17882,1.17994
2017.08.21,10:10,1.17968,1.17976,1.17947,1.17964
2017.08.21,10:20,1.17989,1.18039,1.17967,1.18008
2017.08.21,10:30,1.17962,1.17977,1.17946,1.17955
2017.08.21,10:40,1.18087,1.18095,1.18038,1.18042
2017.08.21,10:50,1.18128,1.1815,1.18083,1.1809
2017.08.21,11:00,1.18148,1.18188,1.18141,1.18145
2017.08.21,11:10,1.18195,1.18208,1.18139,1.1815
2017.08.21,11:20,1.18191,1.182,1.18183,1.182
2017.08.21,11:30,1.18164,1.18193,1.18144,1.18145
2017.08.21,11:40,1.18162,1.18168,1.18124,1.18134
2017.08.21,11:50,1.1815,1.18155,1.18139,1.1814
2017.08.21,12:00,1.18124,1.18135,1.18118,1.18119
2017.08.21,12:10,1.18133,1.1814,1.18128,1.18139
2017.08.21,12:20,1.1815,1.1815,1.18126,1.18138
2017.08.21,12:30,1.18122,1.1814,1.18102,1.18104
2017.08.21,12:40,1.18139,1.18177,1.18132,1.18167
2017.08.21,12:50,1.18196,1.18209,1.18175,1.18201
2017.08.21,13:00,1.18242,1.18279,1.18242,1.18273
2017.08.21,13:10,1.18217,1.1822,1.18207,1.18215
2017.08.21,13:20,1.18177,1.18193,1.18174,1.18189
2017.08.21,13:30,1.18181,1.18183,1.18168,1.18169
2017.08.21,13:40,1.18179,1.18185,1.18166,1.1817
2017.08.21,13:50,1.18194,1.18194,1.18171,1.18187
2017.08.21,14:00,1.18186,1.18225,1.18186,1.18199
2017.08.21,14:10,1.1818,1.18203,1.18179,1.18179
2017.08.21,14:20,1.18176,1.18184,1.18174,1.18175
2017.08.21,14:30,1.1816,1.18162,1.18139,1.18143
2017.08.21,14:40,1.18142,1.18153,1.18125,1.1813
2017.08.21,14:50,1.1812,1.18131,1.18109,1.18125
2017.08.21,15:00,1.18123,1.1813,1.18076,1.18092
2017.08.21,15:10,1.18101,1.18127,1.18101,1.18125
2017.08.21,15:20,1.1811,1.18112,1.18085,1.18085
2017.08.21,15:30,1.18087,1.18101,1.18087,1.181
2017.08.21,15:40,1.18093,1.181,1.18089,1.18091
2017.08.21,15:50,1.18082,1.18088,1.18079,1.18079
2017.08.21,16:00,1.18093,1.18094,1.18071,1.18081
2017.08.21,16:10,1.18099,1.18105,1.18097,1.18098
2017.08.21,16:20,1.18087,1.18111,1.18087,1.18107
2017.08.21,16:30,1.18105,1.1811,1.18092,1.18102
2017.08.21,16:40,1.18127,1.18136,1.18125,1.18135
2017.08.21,16:50,1.18147,1.1817,1.1813,1.18168
2017.08.21,17:00,1.18146,1.1815,1.18146,1.1815
2017.08.21,17:10,1.18108,1.18137,1.18106,1.1813
2017.08.21,17:20,1.18143,1.18156,1.18114,1.18146
2017.08.21,17:30,1.1814,1.1814,1.18107,1.1813
2017.08.21,17:40,1.18133,1.18139,1.18127,1.18129
2017.08.21,17:50,1.18136,1.18153,1.18127,1.18128
2017.08.21,18:00,1.18134,1.18148,1.18125,1.18136
2017.08.21,18:10,1.18147,1.18154,1.18138,1.18141
2017.08.21,18:20,1.18123,1.18126,1.18105,1.18105
2017.08.21,18:30,1.18108,1.18113,1.18103,1.18113
2017.08.21,18:40,1.18102,1.1811,1.18094,1.18096
2017.08.21,18:50,1.18097,1.181,1.18093,1.18093
2017.08.21,19:00,1.1809,1.1809,1.18079,1.18085
2017.08.21,19:10,1.1809,1.18101,1.18089,1.18097
2017.08.21,19:20,1.18099,1.18101,1.18091,1.18099
2017.08.21,19:30,1.18107,1.18123,1.18106,1.18113
2017.08.21,19:40,1.18137,1.18141,1.18134,1.18135
2017.08.21,19:50,1.18143,1.18146,1.18135,1.18144
2017.08.21,20:00,1.18107,1.18122,1.18102,1.18113
2017.08.21,20:10,1.1813,1.18131,1.18105,1.18109
2017.08.21,20:20,1.18137,1.18162,1.18136,1.18161
2017.08.21,20:30,1.18155,1.18166,1.18154,1.18165
2017.08.21,20:40,1.18164,1.18167,1.18144,1.18144
2017.08.21,20:50,1.18148,1.18168,1.18148,1.18167
2017.08.21,21:00,1.18143,1.18197,1.18136,1.18197
2017.08.21,21:10,1.1823,1.1823,1.18205,1.18205
2017.08.21,21:20,1.18225,1.1823,1.18198,1.18202
2017.08.21,21:30,1.18166,1.18176,1.18166,1.18171
2017.08.21,21:40,1.18136,1.18151,1.1813,1.18151
2017.08.21,21:50,1.18127,1.18129,1.18122,1.18125
2017.08.21,22:00,1.18127,1.18131,1.18125,1.18126
2017.08.21,22:10,1.18109,1.1812,1.18104,1.1812
2017.08.21,22:20,1.18101,1.18101,1.18082,1.18087
2017.08.21,22:30,1.18114,1.18114,1.18093,1.18095
2017.08.21,22:40,1.18092,1.18093,1.18084,1.18085
2017.08.21,22:50,1.18063,1.18072,1.18041,1.18049
2017.08.21,23:00,1.18052,1.1806,1.18038,1.18041
2017.08.21,23:10,1.18031,1.18044,1.1803,1.18038
2017.08.21,23:20,1.1804,1.18049,1.18036,1.18049
2017.08.21,23:30,1.18038,1.18058,1.18038,1.18054
2017.08.21,23:40,1.18062,1.18066,1.1806,1.18061
2017.08.21,23:50,1.18072,1.18076,1.18067,1.18071
2017.08.22,00:00,1.18082,1.18098,1.18082,1.18088
2017.08.22,00:10,1.18069,1.18071,1.1806,1.18066
2017.08.22,00:20,1.18095,1.18099,1.18082,1.18084
2017.08.22,00:30,1.18083,1.18083,1.18074,1.18074
2017.08.22,00:40,1.18071,1.1808,1.1807,1.18073
2017.08.22,00:50,1.18074,1.18076,1.1807,1.18074
2017.08.22,01:00,1.18066,1.18066,1.18047,1.18053
2017.08.22,01:10,1.18065,1.18065,1.18041,1.18046
2017.08.22,01:20,1.17993,1.18005,1.17984,1.17989
2017.08.22,01:30,1.17997,1.17997,1.17967,1.17967
2017.08.22,01:40,1.17977,1.17984,1.17974,1.17981
2017.08.22,01:50,1.18006,1.18014,1.17986,1.18008
2017.08.22,02:00,1.18019,1.1802,1.17978,1.17995
2017.08.22,02:10,1.1805,1.18062,1.1804,1.18057
2017.08.22,02:20,1.18012,1.18018,1.17998,1.18007
2017.08.22,02:30,1.18055,1.18064,1.18001,1.18006
2017.08.22,02:40,1.1792,1.17944,1.17909,1.17944
2017.08.22,02:50,1.1792,1.17933,1.17916,1.17929
2017.08.22,03:00,1.17899,1.17921,1.17869,1.17893
2017.08.22,03:10,1.17901,1.17909,1.17873,1.17899
2017.08.22,03:20,1.1792,1.17929,1.17906,1.17913
2017.08.22,03:30,1.17899,1.1792,1.17886,1.179
2017.08.22,03:40,1.17852,1.17893,1.17849,1.17877
2017.08.22,03:50,1.17888,1.17902,1.1788,1.17882
2017.08.22,04:00,1.17929,1.17929,1.17787,1.17827
2017.08.22,04:10,1.17861,1.17868,1.17818,1.17829
2017.08.22,04:20,1.17735,1.1776,1.17718,1.17743
2017.08.22,04:30,1.17751,1.17751,1.17723,1.17743
2017.08.22,04:40,1.17756,1.17762,1.17727,1.17727
2017.08.22,04:50,1.17707,1.17708,1.17676,1.17698
2017.08.22,05:00,1.17715,1.17718,1.17668,1.17698
2017.08.22,05:10,1.1769,1.1769,1.17662,1.17672
2017.08.22,05:20,1.1767,1.17695,1.1765,1.17693
2017.08.22,05:30,1.17717,1.17719,1.17682,1.1769
2017.08.22,05:40,1.17569,1.17596,1.17556,1.17556
2017.08.22,05:50,1.17575,1.17577,1.17554,1.17572
2017.08.22,06:00,1.17555,1.17564,1.17504,1.17538
2017.08.22,06:10,1.17568,1.17585,1.17564,1.1758
2017.08.22,06:20,1.17525,1.17552,1.17521,1.1755
2017.08.22,06:30,1.17543,1.17543,1.1745,1.17473
2017.08.22,06:40,1.17527,1.17539,1.17507,1.17528
2017.08.22,06:50,1.1752,1.17551,1.1752,1.17541
2017.08.22,07:00,1.17534,1.17536,1.17509,1.17512
2017.08.22,07:10,1.17497,1.17503,1.1748,1.17501
2017.08.22,07:20,1.17569,1.1761,1.17542,1.17602
2017.08.22,07:30,1.1759,1.17591,1.17558,1.17588
2017.08.22,07:40,1.17599,1.17618,1.17574,1.17592
2017.08.22,07:50,1.17628,1.17671,1.17619,1.17671
2017.08.22,08:00,1.17679,1.17681,1.17653,1.17669
2017.08.22,08:10,1.1771,1.17723,1.17702,1.17722
2017.08.22,08:20,1.17678,1.17697,1.17652,1.17654
2017.08.22,08:30,1.17645,1.17651,1.17586,1.17586
2017.08.22,08:40,1.17552,1.17565,1.17535,1.17536
2017.08.22,08:50,1.17593,1.17596,1.17562,1.17591
2017.08.22,09:00,1.17615,1.17615,1.17563,1.17609
2017.08.22,09:10,1.17654,1.17655,1.1761,1.17625
2017.08.22,09:20,1.17595,1.17612,1.17578,1.17612
2017.08.22,09:30,1.17657,1.17663,1.17577,1.17609
2017.08.22,09:40,1.17608,1.17624,1.17572,1.17618
2017.08.22,09:50,1.17628,1.17634,1.17606,1.17611
2017.08.22,10:00,1.17537,1.17543,1.17506,1.17528
2017.08.22,10:10,1.17539,1.17548,1.17517,1.17538
2017.08.22,10:20,1.17551,1.17551,1.175,1.17506
2017.08.22,10:30,1.17551,1.17575,1.17533,1.1757
2017.08.22,10:40,1.17593,1.17614,1.17573,1.17573
2017.08.22,10:50,1.17563,1.17577,1.17546,1.17574
2017.08.22,11:00,1.17629,1.1769,1.17626,1.17669
2017.08.22,11:10,1.17634,1.17694,1.17623,1.17693
2017.08.22,11:20,1.17632,1.17654,1.17628,1.17643
2017.08.22,11:30,1.17662,1.17677,1.17653,1.17667
2017.08.22,11:40,1.1766,1.17664,1.17654,1.17657
2017.08.22,11:50,1.17664,1.17687,1.17664,1.1767
2017.08.22,12:00,1.1762,1.17659,1.1761,1.17646
2017.08.22,12:10,1.17628,1.17662,1.17611,1.17656
2017.08.22,12:20,1.17673,1.17673,1.17658,1.17668
2017.08.22,12:30,1.17665,1.17681,1.17656,1.17669
2017.08.22,12:40,1.17648,1.17648,1.17609,1.17618
2017.08.22,12:50,1.1762,1.17623,1.17601,1.17621
2017.08.22,13:00,1.17637,1.17639,1.1763,1.17639
2017.08.22,13:10,1.17637,1.17645,1.17627,1.17627
2017.08.22,13:20,1.17607,1.1761,1.1754,1.17565
2017.08.22,13:30,1.17545,1.17553,1.17536,1.17552
2017.08.22,13:40,1.1755,1.17555,1.1754,1.17553
2017.08.22,13:50,1.17564,1.17578,1.17564,1.17575
2017.08.22,14:00,1.1753,1.1753,1.175,1.17502
2017.08.22,14:10,1.17496,1.17519,1.17494,1.17516
2017.08.22,14:20,1.17498,1.17498,1.1748,1.17485
2017.08.22,14:30,1.1751,1.17516,1.17487,1.1751
2017.08.22,14:40,1.17507,1.1753,1.17507,1.1753
2017.08.22,14:50,1.17536,1.1754,1.1752,1.1754
2017.08.22,15:00,1.17512,1.17519,1.17502,1.17513
2017.08.22,15:10,1.17521,1.17527,1.17512,1.17516
2017.08.22,15:20,1.17518,1.17524,1.17514,1.17524
2017.08.22,15:30,1.17506,1.17524,1.17504,1.17516
2017.08.22,15:40,1.17529,1.17546,1.17526,1.17545
2017.08.22,15:50,1.17538,1.1756,1.17537,1.17557
2017.08.22,16:00,1.17598,1.17619,1.17575,1.17609
2017.08.22,16:10,1.1758,1.17582,1.17578,1.17579
2017.08.22,16:20,1.17615,1.17626,1.17615,1.17626
2017.08.22,16:30,1.17611,1.17623,1.17608,1.17622
2017.08.22,16:40,1.17619,1.17619,1.17605,1.17607
